,times,positions,speeds
502,22.091071128845215,2.2327326934402603,0.10264592585226281
503,22.129436254501343,2.2375755651633864,0.14026201098519603
504,22.167527675628662,2.2417607282051857,0.13324884257058137
505,22.206596851348877,2.24660828201518,0.09435763590771822
506,22.242449045181274,2.250525594821542,0.13324884257058137
507,22.27897596359253,2.2545749773441774,0.0860693459631736
508,22.317036390304565,2.259207752871474,0.13261128180561638
509,22.35304307937622,2.263045270963346,0.10774641197198258
510,22.38962149620056,2.267891230871428,0.12113518803624693
511,22.427834033966064,2.271825429076174,0.1281483564508616
512,22.46552062034607,2.276587659324419,0.08479422443324366
513,22.503934621810913,2.2807711039407197,0.13579908563044124
514,22.539766550064087,2.2848171990406607,0.10583372967708765
515,22.57735848426819,2.2896637815666767,0.1421746932800909
516,22.615543365478516,2.293926622421989,0.12304787033114187
517,22.651616096496582,2.298562747633773,0.08861958902303349
518,22.688255071640015,2.3027177884199,0.12113518803624693
519,22.726512908935547,2.307100427191996,0.08861896640509895
520,22.764289617538452,2.3120064697307603,0.13962382760229652
521,22.80273962020874,2.3161875733036266,0.1357984630125067
522,22.838606357574463,2.3208804999495785,0.11220871470880282
523,22.87502884864807,2.3247897685322263,0.13197309842271687
524,22.913222074508667,2.3290723526022425,0.07395506881090466
525,22.94932198524475,2.332983445455439,0.09945749940950344
526,22.987417697906494,2.335144197413991,-0.008288290722817023
527,23.024213314056396,2.3353116691860225,0.007013169192887083
