,times,positions,speeds
501,22.018873929977417,2.22637668580319,0.13452336638729415
502,22.05506181716919,2.2310300699841195,0.12113459032302978
503,22.092012643814087,2.2348650851518945,0.12495995491281958
504,22.129951238632202,2.2393265286759645,0.07523021524555197
505,22.16664981842041,2.243827134868118,0.12177215108799475
506,22.20521378517151,2.2478507659129816,0.10328288890401063
507,22.241716861724854,2.2524191378411293,0.12687263720771452
508,22.279865741729736,2.2563766593137036,0.13579848791722407
509,22.31788659095764,2.2611412679624583,0.10710825349380045
510,22.353554010391235,2.2649383283409446,0.1306980017975043
511,22.390111684799194,2.269215813170077,0.08160582289520166
512,22.42809295654297,2.2737695660291215,0.12687263720771452
513,22.464879035949707,2.2778035076269814,0.10583313196387052
514,22.50429081916809,2.283073320920177,0.11794678649820493
515,22.540961980819702,2.287035462217826,0.12177215108799475
516,22.577871084213257,2.2915948684477168,0.08415606595506155
517,22.616433143615723,2.2960602469171336,0.1396238525070139
518,22.652334213256836,2.299999152113465,0.11603410420331003
519,22.689915895462036,2.304802288360009,0.1415365348019088
520,22.729162454605103,2.309163465491902,0.12177215108799475
521,22.770509958267212,2.3140434452439265,0.09626972048939597
522,22.81088924407959,2.318900749250775,0.13006044103253936
523,22.848520278930664,2.323057085082206,0.12559751567778457
524,22.886916160583496,2.3279160328004016,0.09308191666457111
525,22.92719864845276,2.331981553579901,0.10838337502373038
